mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
31	31	120	120	0.5	0	0	Chord	4/4	1	2	1/8		1/8	1	570									
31	31	241/2	241/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8		1/8	1	571									
31	31	121	121	0.5	1/4	1/4	Chord	4/4	1	2	1/8		1/8	1	572									
31	31	243/2	243/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8		1/8	1	573									
31	31	245/2	245/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8		1/8	1	574									
31	31	123	123	0.5	3/4	3/4	Chord	4/4	1	2	1/8		1/8	1	575									
31	31	247/2	247/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8		1/8	1	576									
31	31	120	120	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	577									
31	31	122	122	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	578									
32	32	497/4	497/4	0.0	1/16	1/16	Dynamic	4/4	1	1	0					f								
32	32	497/4	497/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	579									
32	32	249/2	249/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	580									
32	32	499/4	499/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	581									
32	32	125	125	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	582									
32	32	501/4	501/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	583									
32	32	251/2	251/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	584									
32	32	503/4	503/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	585									
32	32	126	126	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	586									
32	32	505/4	505/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	587									
32	32	253/2	253/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	588									
32	32	507/4	507/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	589									
32	32	127	127	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	590									
32	32	509/4	509/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	591									
32	32	255/2	255/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	592									
32	32	511/4	511/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	593									
32	32	124	124	0.0	0	0	Dynamic	4/4	1	2	0					f								
32	32	124	124	0.5	0	0	Chord	4/4	1	2	1/8		1/8	1	594									
32	32	124	124	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	595									
33	33	128	128	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	596									
33	33	257/2	257/2	1.0	1/8	1/8	Chord	4/4	1	1	1/4		1/4	1	597									
33	33	259/2	259/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	598									
33	33	130	130	0.0	1/2	1/2	Chord	4/4	1	1	0	grace16	1/16	1	599									
33	33	130	130	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	600									
33	33	261/2	261/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	601									
33	33	128	128	0.5	0	0	Chord	4/4	1	2	1/8		1/8	1	602									
33	33	257/2	257/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4		1/4	1	603									
33	33	259/2	259/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8		1/8	1	604									
33	33	130	130	0.5	1/2	1/2	Chord	4/4	1	2	1/8		1/8	1	605									
33	33	261/2	261/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8		1/8	1	606									
33	33	257/2	257/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	607									
33	33	129	129	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	608									
33	33	259/2	259/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	609									
33	33	261/2	261/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	610									
33	33	131	131	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	611									
33	33	263/2	263/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	612									
34	34	132	132	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	613									
34	34	265/2	265/2	1.0	1/8	1/8	Chord	4/4	1	1	1/4		1/4	1	614									
34	34	267/2	267/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	615									
34	34	134	134	0.0	1/2	1/2	Chord	4/4	1	1	0	appoggiatura	1/8	1	616									
34	34	134	134	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	617									
34	34	269/2	269/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	618									
34	34	271/2	271/2	0.0	7/8	7/8	Dynamic	4/4	1	1	0					p								
34	34	271/2	271/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	619									
34	34	265/2	265/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4		1/4	1	620									
34	34	267/2	267/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8		1/8	1	621									
34	34	134	134	0.5	1/2	1/2	Chord	4/4	1	2	1/8		1/8	1	622									
34	34	269/2	269/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8		1/8	1	623									
34	34	271/2	271/2	0.0	7/8	7/8	Dynamic	4/4	1	2	0					p								
34	34	271/2	271/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8		1/8	1	624									
34	34	265/2	265/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	625									
34	34	133	133	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	626									
34	34	267/2	267/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	627									
34	34	269/2	269/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	628									
34	34	135	135	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	629									
34	34	271/2	271/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	630									
35	35	136	136	0.0	0	0	Chord	4/4	1	1	0	grace16	1/16	1	631									
35	35	136	136	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	632									
35	35	273/2	273/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	633									
35	35	136	136	0.5	0	0	Chord	4/4	1	2	1/8		1/8	1	634									
35	35	273/2	273/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8		1/8	1	635									
35	35	545/4	545/4	0.0	1/16	1/16	Dynamic	4/4	2	1	0					f								
35	35	545/4	545/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	636									
35	35	273/2	273/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	637									
35	35	547/4	547/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	638									
35	35	137	137	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	639									
35	35	549/4	549/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	640									
35	35	275/2	275/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	641									
35	35	551/4	551/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	642									
35	35	138	138	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	643									
35	35	553/4	553/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	644									
35	35	277/2	277/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	645									
35	35	555/4	555/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	646									
35	35	139	139	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	647									
35	35	557/4	557/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	648									
35	35	279/2	279/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	649									
35	35	559/4	559/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	650									
36	36	140	140	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	651									
36	36	281/2	281/2	1.0	1/8	1/8	Chord	4/4	1	1	1/4		1/4	1	652									
36	36	283/2	283/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	653									
36	36	142	142	0.0	1/2	1/2	Chord	4/4	1	1	0	grace16	1/16	1	654									
36	36	142	142	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	655									
36	36	285/2	285/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	656									
36	36	140	140	0.0	0	0	Dynamic	4/4	1	2	0					f								
36	36	140	140	0.5	0	0	Chord	4/4	1	2	1/8		1/8	1	657									
36	36	281/2	281/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4		1/4	1	658									
36	36	283/2	283/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8		1/8	1	659									
36	36	142	142	0.5	1/2	1/2	Chord	4/4	1	2	1/8		1/8	1	660									
36	36	285/2	285/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8		1/8	1	661									
36	36	140	140	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	662									
36	36	281/2	281/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	663									
36	36	141	141	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	664									
36	36	283/2	283/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	665									
36	36	285/2	285/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	666									
36	36	143	143	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	667									
36	36	287/2	287/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	668									
37	37	144	144	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	669									
37	37	289/2	289/2	1.0	1/8	1/8	Chord	4/4	1	1	1/4		1/4	1	670									
37	37	291/2	291/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	671									
37	37	146	146	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	672									13
37	37	147	147	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	673									
37	37	295/2	295/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	674									
37	37	144	144	0.5	0	0	Chord	4/4	1	2	1/8		1/8	1	675									
37	37	289/2	289/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4		1/4	1	676									
37	37	291/2	291/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8		1/8	1	677									
37	37	146	146	1.0	1/2	1/2	Chord	4/4	1	2	1/4		1/4	1	678									14
37	37	147	147	0.5	3/4	3/4	Chord	4/4	1	2	1/8		1/8	1	679									
37	37	295/2	295/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8		1/8	1	680									
37	37	144	144	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	681									
37	37	145	145	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	682									
37	37	291/2	291/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	683									
37	37	146	146	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	684									
37	37	293/2	293/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	685									
38	38	148	148	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	686									
38	38	149	149	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	687									
38	38	148	148	1.0	0	0	Chord	4/4	1	2	1/4		1/4	1	688									
38	38	149	149	1.0	1/4	1/4	Chord	4/4	1	2	1/4		1/4	1	689									
38	38	593/4	593/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	690									
38	38	297/2	297/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	691									
38	38	595/4	595/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	692									
38	38	149	149	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	693									
38	38	597/4	597/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	694									
38	38	299/2	299/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	695									
38	38	599/4	599/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	696									
38	38	301/2	301/2	0.0	5/8	5/8	Dynamic	4/4	2	1	0					p								
38	38	301/2	301/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	697									
38	38	151	151	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	698									
38	38	303/2	303/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	699									
38	38	150	150	1.0	1/2	1/2	Chord	4/4	2	2	1/4		1/4	1	700									
38	38	303/2	303/2	0.0	7/8	7/8	Dynamic	4/4	2	2	0					p								
38	38	303/2	303/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8		1/8	1	701									
39	39	152	152	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	702									15
39	39	153	153	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	703									
39	39	307/2	307/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	704									
39	39	154	154	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	705									16
39	39	155	155	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	706									
39	39	307/2	307/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8		1/8	1	707									
39	39	154	154	1.0	1/2	1/2	Chord	4/4	1	2	1/4		1/4	1	708									17
39	39	155	155	1.0	3/4	3/4	Chord	4/4	1	2	1/4		1/4	1	709									
39	39	152	152	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	710									
39	39	305/2	305/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	711									
39	39	617/4	617/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	712									
39	39	309/2	309/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	713									
39	39	619/4	619/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	714									
39	39	155	155	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	715									
39	39	621/4	621/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	716									
39	39	311/2	311/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	717									
39	39	623/4	623/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	718									
40	40	156	156	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	719									
40	40	625/4	625/4	0.75	1/16	1/16	Chord	4/4	1	1	3/16		1/8	3/2	720									
40	40	157	157	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	721									
40	40	629/4	629/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	722									
40	40	315/2	315/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	723									
40	40	631/4	631/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	724									
40	40	158	158	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	725									
40	40	633/4	633/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	726									
40	40	317/2	317/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	727									
40	40	635/4	635/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	728									
40	40	637/4	637/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	729									
40	40	319/2	319/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	730									
40	40	639/4	639/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	731									
40	40	156	156	0.0	0	0	Dynamic	4/4	2	1	0					f								
40	40	156	156	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	732									
40	40	313/2	313/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	733									
40	40	157	157	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	734									
40	40	159	159	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	735									
40	40	156	156	0.5	0	0	Chord	4/4	2	2	1/8		1/8	1	736									
40	40	313/2	313/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8		1/8	1	737									
40	40	157	157	1.0	1/4	1/4	Chord	4/4	2	2	1/4		1/4	1	738									
40	40	159	159	1.0	3/4	3/4	Chord	4/4	2	2	1/4		1/4	1	739									
41	41	160	160	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	740									
41	41	641/4	641/4	0.75	1/16	1/16	Chord	4/4	1	1	3/16		1/8	3/2	741									
41	41	161	161	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	742									
41	41	645/4	645/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	743									
41	41	323/2	323/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	744									
41	41	647/4	647/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	745									
41	41	162	162	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	746									
41	41	649/4	649/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	747									
41	41	325/2	325/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	748									
41	41	651/4	651/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	749									
41	41	653/4	653/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	750									
41	41	327/2	327/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	751									
41	41	655/4	655/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	752									
41	41	321/2	321/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	753									
41	41	161	161	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	754									
41	41	163	163	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	755									
41	41	321/2	321/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8		1/8	1	756									
41	41	161	161	1.0	1/4	1/4	Chord	4/4	2	2	1/4		1/4	1	757									
41	41	163	163	1.0	3/4	3/4	Chord	4/4	2	2	1/4		1/4	1	758									
42	42	164	164	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	759									
42	42	657/4	657/4	0.75	1/16	1/16	Chord	4/4	1	1	3/16		1/8	3/2	760									
42	42	165	165	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	761									
42	42	661/4	661/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	762									
42	42	331/2	331/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	763									
42	42	663/4	663/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	764									
42	42	166	166	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	765									
42	42	665/4	665/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	766									
42	42	333/2	333/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	767									
42	42	667/4	667/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	768									
42	42	669/4	669/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	769									
42	42	335/2	335/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	770									
42	42	671/4	671/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	771									
42	42	329/2	329/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	772									
42	42	165	165	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	773									
42	42	167	167	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	774									
42	42	329/2	329/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8		1/8	1	775									
42	42	165	165	1.0	1/4	1/4	Chord	4/4	2	2	1/4		1/4	1	776									
42	42	167	167	1.0	3/4	3/4	Chord	4/4	2	2	1/4		1/4	1	777									
43	43	168	168	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	778									
43	43	673/4	673/4	0.75	1/16	1/16	Chord	4/4	1	1	3/16		1/8	3/2	779									
43	43	169	169	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	780									
43	43	677/4	677/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	781									
43	43	339/2	339/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	782									
43	43	679/4	679/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	783									
43	43	170	170	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	784									
43	43	681/4	681/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	785									
43	43	341/2	341/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	786									
43	43	683/4	683/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	787									
43	43	685/4	685/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	788									
43	43	343/2	343/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	789									
43	43	687/4	687/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	790									
43	43	337/2	337/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	791									
43	43	169	169	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	792									
43	43	171	171	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	793									
43	43	337/2	337/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8		1/8	1	794									
43	43	169	169	1.0	1/4	1/4	Chord	4/4	2	2	1/4		1/4	1	795									
43	43	171	171	1.0	3/4	3/4	Chord	4/4	2	2	1/4		1/4	1	796									
44	44	172	172	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	797									
44	44	693/4	693/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	798									
44	44	347/2	347/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	799									
44	44	695/4	695/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	800									
44	44	174	174	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	801									
44	44	701/4	701/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	802									
44	44	351/2	351/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	803									
44	44	703/4	703/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	804									
44	44	345/2	345/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	805									
44	44	173	173	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	806									
44	44	349/2	349/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	807									
44	44	175	175	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	808									
44	44	689/4	689/4	0.25	1/16	1/16	Chord	4/4	2	2	1/16		1/16	1	809									
44	44	345/2	345/2	0.25	1/8	1/8	Chord	4/4	2	2	1/16		1/16	1	810									
44	44	691/4	691/4	0.25	3/16	3/16	Chord	4/4	2	2	1/16		1/16	1	811									
44	44	173	173	1.0	1/4	1/4	Chord	4/4	2	2	1/4		1/4	1	812									
44	44	697/4	697/4	0.25	9/16	9/16	Chord	4/4	2	2	1/16		1/16	1	813									
44	44	349/2	349/2	0.25	5/8	5/8	Chord	4/4	2	2	1/16		1/16	1	814									
44	44	699/4	699/4	0.25	11/16	11/16	Chord	4/4	2	2	1/16		1/16	1	815									
44	44	175	175	1.0	3/4	3/4	Chord	4/4	2	2	1/4		1/4	1	816									
45	45	176	176	0.0	0	0	Dynamic	4/4	1	1	0					p								
45	45	176	176	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	817									
45	45	705/4	705/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	818									
45	45	353/2	353/2	1.0	1/8	1/8	Chord	4/4	1	1	1/4		1/4	1	819									
45	45	355/2	355/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	820									
45	45	178	178	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	821									18
45	45	179	179	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	822									
45	45	705/4	705/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	823									
45	45	353/2	353/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	824									
45	45	707/4	707/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	825									
45	45	177	177	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	826									
45	45	709/4	709/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	827									
45	45	355/2	355/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	828									
45	45	711/4	711/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	829									
45	45	713/4	713/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	830									
45	45	357/2	357/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	831									
45	45	715/4	715/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	832									
45	45	179	179	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	833									
45	45	717/4	717/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	834									
45	45	359/2	359/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	835									
45	45	719/4	719/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	836									
46	46	180	180	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	837									
46	46	721/4	721/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	838									
46	46	361/2	361/2	1.0	1/8	1/8	Chord	4/4	1	1	1/4		1/4	1	839									
46	46	363/2	363/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	840									
46	46	182	182	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	841									19
46	46	183	183	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	842									
46	46	721/4	721/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	843									
46	46	361/2	361/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	844									
46	46	723/4	723/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	845									
46	46	181	181	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	846									
46	46	725/4	725/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	847									
46	46	363/2	363/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	848									
46	46	727/4	727/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	849									
46	46	729/4	729/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	850									
46	46	365/2	365/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	851									
46	46	731/4	731/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	852									
46	46	183	183	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	853									
46	46	733/4	733/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	854									
